# SA for random K-SAT
# K = 3   N = 32768   M = 126976   seed = 623539322
# alpha = 3.875000   nIter = 131072  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
0 52357
0 51548
0 53011
0 55682
0 51861
0 51868
0 51215
0 54478
0 53904
0 52118
0 56884
0 50915
0 54171
0 52618
0 55165
0 52386
0 53831
0 53282
0 53898
0 54172
0 53205
0 52394
0 55454
0 52928
0 56351
0 54527
0 55264
0 54519
0 53968
0 53963
0 55413
0 55493
0 52740
0 53102
